0.124767283
0.124767283
0.124767283
-0.175404211
0.024710118
0.124767283
0.024710118
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
0.024710118
0.124767283
0.124767283
0.024710118
1.325453259
0.124767283
0.124767283
0.024710118
0.124767283
0.024710118
0.124767283
0.024710118
0.024710118
0.124767283
0.124767283
0.124767283
0.024710118
0.124767283
0.024710118
0.124767283
0.024710118
0.024710118
0.024710118
0.524995942
0.024710118
0.024710118
0.024710118
0.024710118
0.124767283
0.024710118
0.024710118
0.124767283
0.024710118
0.024710118
0.124767283
-0.075347046
-0.275461376
0.024710118
0.124767283
0.124767283
0.324881612
0.124767283
0.224824448
-0.475575705
0.124767283
-0.175404211
0.124767283
0.124767283
-0.075347046
0.124767283
0.124767283
0.124767283
0.224824448
0.124767283
1.525567588
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
0.024710118
0.124767283
0.024710118
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
0.024710118
0.024710118
0.024710118
0.124767283
0.024710118
0.124767283
-0.075347046
0.024710118
0.324881612
0.124767283
-0.275461376
0.124767283
0.024710118
-0.075347046
0.124767283
-0.275461376
0.324881612
0.124767283
0.024710118
0.024710118
0.024710118
0.024710118
0.024710118
0.124767283
0.024710118
0.124767283
0.024710118
0.024710118
0.124767283
-0.075347046
0.124767283
0.024710118
0.124767283
-0.075347046
0.124767283
0.024710118
0.124767283
0.024710118
0.024710118
-0.375518540
-0.075347046
0.124767283
0.224824448
0.024710118
0.124767283
0.124767283
0.124767283
0.124767283
0.024710118
0.124767283
0.124767283
0.124767283
-0.075347046
0.124767283
0.124767283
0.024710118
-0.075347046
0.124767283
-0.075347046
0.024710118
0.124767283
0.024710118
0.024710118
0.124767283
0.124767283
0.024710118
0.124767283
0.124767283
0.124767283
0.024710118
-0.275461376
0.124767283
-0.075347046
0.124767283
0.024710118
0.024710118
0.024710118
0.024710118
-0.075347046
-0.075347046
0.124767283
0.124767283
0.124767283
0.124767283
-0.175404211
0.124767283
0.024710118
0.124767283
0.124767283
0.024710118
0.024710118
0.124767283
0.124767283
-0.275461376
0.024710118
-0.575632870
0.124767283
0.024710118
0.124767283
0.124767283
-0.275461376
0.124767283
0.124767283
0.124767283
-0.075347046
0.124767283
0.024710118
0.024710118
-0.075347046
0.124767283
-0.175404211
-0.275461376
0.024710118
-0.075347046
0.124767283
0.124767283
0.124767283
-0.075347046
-0.175404211
0.124767283
0.024710118
0.124767283
0.024710118
0.124767283
0.124767283
-0.075347046
0.024710118
0.024710118
0.124767283
0.024710118
0.124767283
0.124767283
0.124767283
0.124767283
0.024710118
0.124767283
0.024710118
0.124767283
0.124767283
0.124767283
0.024710118
0.124767283
0.024710118
0.024710118
0.124767283
0.124767283
0.124767283
-0.075347046
0.024710118
0.024710118
-0.475575705
0.124767283
0.124767283
0.024710118
-0.075347046
0.124767283
-0.175404211
0.024710118
-0.075347046
0.024710118
-0.075347046
0.124767283
0.024710118
0.124767283
0.124767283
0.024710118
0.024710118
0.324881612
0.024710118
0.124767283
0.124767283
-0.375518540
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
0.024710118
-0.475575705
0.124767283
0.124767283
0.024710118
0.024710118
0.024710118
0.024710118
0.124767283
0.124767283
-0.075347046
0.124767283
0.124767283
-0.075347046
0.124767283
-0.075347046
0.024710118
0.024710118
0.024710118
0.124767283
0.024710118
0.825167436
0.124767283
0.124767283
0.124767283
0.024710118
0.024710118
0.024710118
0.024710118
0.124767283
0.124767283
-0.075347046
0.124767283
0.024710118
0.024710118
0.024710118
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
0.024710118
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
0.024710118
0.024710118
-0.075347046
0.024710118
-0.075347046
0.024710118
0.024710118
0.024710118
0.024710118
0.124767283
-0.075347046
0.124767283
0.124767283
0.124767283
0.024710118
0.124767283
-0.075347046
-0.175404211
0.124767283
0.224824448
0.024710118
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
-0.175404211
0.124767283
0.124767283
0.024710118
0.024710118
0.124767283
0.124767283
0.024710118
0.024710118
-0.075347046
0.124767283
0.124767283
0.024710118
-0.075347046
0.124767283
0.024710118
0.124767283
0.024710118
0.124767283
0.024710118
0.024710118
1.225396094
0.124767283
-0.075347046
0.024710118
-0.575632870
0.124767283
0.024710118
0.124767283
-0.275461376
0.024710118
0.124767283
0.024710118
-0.275461376
0.124767283
0.124767283
0.124767283
0.124767283
0.024710118
-0.075347046
0.124767283
0.124767283
0.024710118
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
1.325453259
0.124767283
0.124767283
0.124767283
0.024710118
0.124767283
0.124767283
0.024710118
0.124767283
-0.075347046
0.024710118
0.124767283
-0.075347046
0.024710118
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
0.024710118
0.124767283
0.024710118
0.024710118
0.024710118
0.224824448
0.124767283
0.124767283
0.124767283
0.024710118
0.024710118
0.124767283
0.024710118
0.124767283
0.124767283
0.124767283
0.024710118
-0.075347046
0.124767283
0.124767283
0.124767283
0.024710118
0.124767283
0.024710118
0.124767283
0.124767283
0.024710118
0.124767283
0.124767283
0.224824448
0.124767283
0.024710118
0.124767283
0.024710118
0.524995942
0.124767283
0.124767283
0.024710118
-0.175404211
0.124767283
0.124767283
-0.175404211
0.124767283
-0.175404211
-0.075347046
0.024710118
0.124767283
-0.075347046
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
0.024710118
-0.075347046
0.024710118
0.124767283
0.024710118
0.124767283
0.124767283
0.124767283
0.024710118
-0.075347046
0.124767283
0.024710118
0.024710118
0.124767283
0.024710118
0.124767283
0.024710118
0.124767283
0.024710118
0.024710118
-0.075347046
0.124767283
0.024710118
0.024710118
0.024710118
0.024710118
0.124767283
0.024710118
0.324881612
0.124767283
0.124767283
0.024710118
0.124767283
0.024710118
0.124767283
0.024710118
0.024710118
0.224824448
0.124767283
0.124767283
0.024710118
0.224824448
0.124767283
-0.075347046
0.024710118
0.124767283
0.124767283
0.224824448
0.124767283
0.124767283
0.024710118
0.024710118
0.024710118
0.124767283
0.024710118
0.124767283
0.124767283
-0.175404211
0.024710118
0.124767283
0.024710118
0.124767283
0.024710118
0.024710118
0.124767283
0.124767283
0.024710118
0.124767283
0.224824448
0.124767283
0.124767283
0.024710118
0.024710118
0.024710118
-0.075347046
0.124767283
0.124767283
0.124767283
0.124767283
0.024710118
0.124767283
0.024710118
0.024710118
0.124767283
0.124767283
0.124767283
0.024710118
0.024710118
-0.375518540
0.124767283
0.124767283
0.124767283
0.024710118
0.024710118
0.024710118
0.024710118
0.124767283
0.124767283
0.124767283
0.124767283
0.024710118
0.124767283
0.024710118
0.024710118
0.124767283
0.124767283
0.024710118
0.124767283
0.124767283
0.124767283
0.124767283
-0.375518540
-0.175404211
0.024710118
-0.075347046
0.124767283
0.124767283
0.124767283
0.024710118
1.025281765
0.124767283
0.124767283
0.024710118
-0.075347046
0.124767283
0.625053106
0.124767283
0.024710118
0.024710118
0.024710118
-0.075347046
0.124767283
0.024710118
-0.075347046
-0.075347046
0.024710118
0.024710118
0.124767283
0.124767283
0.124767283
0.024710118
0.024710118
0.124767283
0.124767283
0.124767283
-0.075347046
0.024710118
0.124767283
0.124767283
0.124767283
0.124767283
0.024710118
0.124767283
0.124767283
0.024710118
0.124767283
0.124767283
0.024710118
0.024710118
0.124767283
0.224824448
0.224824448
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
0.224824448
0.024710118
0.124767283
0.124767283
0.024710118
0.024710118
1.325453259
0.024710118
0.124767283
0.124767283
0.124767283
0.524995942
-0.075347046
0.124767283
0.124767283
0.124767283
-0.075347046
0.124767283
-0.175404211
0.024710118
0.124767283
0.124767283
0.124767283
0.024710118
0.124767283
0.024710118
0.024710118
0.024710118
-0.075347046
0.124767283
0.024710118
0.124767283
0.124767283
0.124767283
0.725110271
0.124767283
0.124767283
0.124767283
0.424938777
0.124767283
0.124767283
-0.275461376
0.124767283
-0.075347046
0.024710118
0.024710118
0.124767283
0.024710118
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
-0.075347046
0.124767283
-0.075347046
0.124767283
0.224824448
0.024710118
-0.775747199
0.124767283
0.124767283
0.024710118
-0.075347046
0.224824448
0.124767283
0.124767283
0.024710118
0.124767283
0.024710118
0.024710118
0.124767283
0.124767283
-0.075347046
-1.175975858
0.124767283
0.124767283
0.024710118
-0.075347046
0.024710118
-0.175404211
0.124767283
0.124767283
0.124767283
0.024710118
0.124767283
0.124767283
0.124767283
0.024710118
0.124767283
-0.075347046
0.124767283
0.124767283
0.124767283
0.324881612
0.124767283
0.024710118
0.524995942
0.324881612
0.024710118
0.124767283
0.725110271
0.024710118
0.524995942
0.224824448
0.124767283
0.124767283
0.024710118
0.124767283
0.124767283
0.024710118
0.124767283
0.124767283
0.124767283
0.024710118
0.124767283
0.124767283
0.124767283
0.124767283
0.024710118
0.124767283
0.024710118
-0.175404211
0.024710118
-0.075347046
0.224824448
-0.075347046
0.124767283
0.024710118
0.124767283
0.124767283
-0.075347046
0.124767283
0.124767283
0.124767283
0.224824448
0.024710118
0.725110271
0.124767283
0.024710118
0.124767283
0.224824448
0.124767283
0.024710118
0.024710118
0.124767283
-0.075347046
0.024710118
0.124767283
0.124767283
-0.075347046
0.024710118
0.024710118
0.024710118
0.024710118
0.024710118
0.124767283
0.124767283
0.024710118
0.024710118
0.124767283
-0.075347046
0.124767283
0.124767283
0.024710118
0.024710118
0.024710118
0.024710118
-0.075347046
0.124767283
0.124767283
0.124767283
0.024710118
0.024710118
-0.175404211
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
0.024710118
0.024710118
0.124767283
-0.075347046
0.124767283
-0.175404211
0.124767283
0.124767283
-0.075347046
0.825167436
0.224824448
0.224824448
0.124767283
0.124767283
0.024710118
-0.075347046
0.124767283
0.024710118
0.024710118
0.124767283
0.024710118
0.124767283
-0.375518540
0.024710118
0.124767283
-0.675690034
0.124767283
0.024710118
-0.075347046
0.124767283
-0.075347046
-0.675690034
0.024710118
0.124767283
0.124767283
0.024710118
0.124767283
0.024710118
0.124767283
0.024710118
0.124767283
0.024710118
0.124767283
0.124767283
0.124767283
-0.075347046
-1.276033022
0.024710118
0.124767283
0.024710118
0.124767283
0.124767283
0.124767283
0.124767283
0.024710118
-0.175404211
0.124767283
0.024710118
0.124767283
0.124767283
0.024710118
-0.075347046
0.024710118
0.124767283
1.125338930
0.124767283
0.124767283
0.024710118
0.124767283
0.124767283
0.124767283
-0.175404211
0.024710118
0.124767283
-0.075347046
0.024710118
0.124767283
0.124767283
0.124767283
0.224824448
0.124767283
0.124767283
0.024710118
0.124767283
0.124767283
0.124767283
0.024710118
0.024710118
0.024710118
0.124767283
0.024710118
0.124767283
0.124767283
0.124767283
0.024710118
0.024710118
0.024710118
-0.075347046
0.124767283
0.024710118
0.124767283
-0.175404211
0.524995942
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
0.024710118
0.124767283
0.124767283
0.224824448
0.124767283
-0.075347046
0.124767283
0.124767283
0.124767283
0.124767283
0.825167436
0.024710118
0.024710118
0.024710118
0.124767283
0.124767283
0.124767283
0.524995942
0.124767283
0.124767283
0.124767283
0.124767283
-0.075347046
0.424938777
0.024710118
0.124767283
0.024710118
0.625053106
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
0.024710118
0.024710118
0.024710118
0.825167436
0.124767283
0.124767283
0.024710118
-0.075347046
0.124767283
0.024710118
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
0.124767283
0.024710118
0.124767283
0.224824448
0.124767283
-0.375518540
0.124767283
0.124767283
0.124767283
0.625053106
0.124767283
0.024710118
0.124767283
-0.475575705
0.024710118
0.024710118
0.224824448
0.124767283
0.124767283
-0.075347046
0.024710118
0.124767283
-0.075347046
0.124767283
-0.175404211
0.124767283
0.124767283
0.124767283
0.124767283
0.024710118
0.024710118
0.124767283
-0.075347046
-0.875804364
0.124767283
0.224824448
0.124767283
0.124767283
0.124767283
0.124767283
0.424938777
-0.075347046
